5f7t_Counting2,-407.2548522949219,99.38313293457031,-0.46822893619537354,54.55658721923828,-14.959014892578125,32.751625061035156,-24.633607864379883,15.528740882873535,-12.254464149475098,-4.321761608123779,-1.8079414367675781,-6.7564377784729,4.212437152862549,-10.586974143981934,8.815692901611328,-8.567139625549316,3.8844945430755615,-5.1094651222229,1.7118430137634277,-3.0281877517700195,59.452415466308594,35.854061126708984,17.765655517578125,17.393224716186523,16.330846786499023,14.061124801635742,16.52521324157715,10.703246116638184,11.202903747558594,10.041189193725586,7.816625118255615,8.39232349395752,7.513971328735352,6.872395992279053,8.03466510772705,6.678183078765869,7.140402793884277,6.837865352630615,6.323592185974121,5.357232093811035,2234.4236509724105,962.4708659810799,2270.485558850609,5262.492105366754,737.4826816706297,4747.746291027719,1724.930251554008,5598.6328125,7105.95703125,764.4287109375,2156.922312710647,411.93744645850836,2318.9034891735973,2808.4772106532137,1124.0880502613911,0.12899128349941952,0.10475141839538232,0.10107421875,0.56494140625,0.00732421875,0.4377173185348511,0.4165348410606384,0.44793421030044556,0.4504815340042114,0.4558504521846771,0.46260231733322144,0.42719167470932007,0.44662150740623474,0.4558241069316864,0.44384127855300903,0.4738261103630066,0.5076043009757996,0.30896058678627014,0.31038135290145874,0.3185617923736572,0.3029673397541046,0.3013004660606384,0.31721144914627075,0.2930320203304291,0.30657973885536194,0.3022681772708893,0.3095681369304657,0.3152247369289398,0.3327237665653229,99.38401442307692,96.0,2.0871324547465857,26.357894736842105,0.00021349165763240308,0.0107552669942379,0.009889989160001278,0.006517226807773113,0.05044842138886452,0.0012039857683703303,0.0025366335175931454,0.017021287232637405,9.781189146451652e-05,0.049244437366724014,0.001278239767998457,0.28246361017227173,0.5652047395706177,0.05284542590379715,0.18269050121307373,0.003903334029018879,0.01648481748998165,0.003069014521315694,0.009418290108442307,0.001812970731407404,0.008123312145471573,0.0006532200495712459,0.0017411516746506095,0.0027091498486697674,0.01191927120089531,0.0013076589675620198,0.007090962491929531,15.222877686970701,14.663880928421946,17.826057715008798,16.61437554449555,18.626410102096287,70.59147976547126,4.360097672679225,4.603705156484655,5.775063751486891,3.255827023386112,2.989538104470021,3.500665150789655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f7t_Counting3,-387.5833740234375,108.032958984375,4.298781871795654,50.82774353027344,-23.481327056884766,33.31806945800781,-23.967376708984375,15.3206148147583,-17.13421630859375,-9.052000999450684,-1.6223492622375488,-4.625213623046875,2.633674144744873,-13.71193790435791,7.794979095458984,-9.42602825164795,4.026732921600342,-6.153462886810303,2.2464404106140137,-4.482387542724609,47.32034683227539,34.86164093017578,15.193939208984375,20.66719627380371,21.066749572753906,13.302388191223145,13.518218040466309,9.958402633666992,10.374627113342285,11.636332511901855,10.030051231384277,10.296242713928223,7.077409744262695,7.548304080963135,6.925195693969727,8.003548622131348,7.213273048400879,6.560456275939941,6.220681667327881,5.710607051849365,2129.3300747629733,962.58794646233,1872.9263777662707,5203.698741079946,790.8321328683763,4583.805615687887,1679.7718223025158,5092.6025390625,7310.5224609375,850.5615234375,2125.284858142251,365.04277905753753,2188.1558189890884,2884.9155424509836,1203.6759059592355,0.1290840644954528,0.10476132482425636,0.087158203125,0.54736328125,0.02294921875,0.3885994553565979,0.35764169692993164,0.35800570249557495,0.40343624353408813,0.44046175479888916,0.44335970282554626,0.35890793800354004,0.3554689586162567,0.41363176703453064,0.39379531145095825,0.40557965636253357,0.46811443567276,0.3167321979999542,0.30585119128227234,0.2852074205875397,0.31155818700790405,0.30805081129074097,0.32279470562934875,0.2869851887226105,0.3020073175430298,0.3224688470363617,0.30150339007377625,0.2898501455783844,0.3440955877304077,107.666015625,97.0,1.7676441871095616,23.979166666666668,0.00018495395488571376,0.011419341899454594,0.007385595235973597,0.01092219166457653,0.04951486736536026,0.0013877162709832191,0.005121895112097263,0.016168836504220963,5.4547013860428706e-05,0.048127152025699615,0.0013508000411093235,0.23152318596839905,0.34779489040374756,0.04903525114059448,0.12845593690872192,0.009582165628671646,0.03127957135438919,0.0023691756650805473,0.006260539870709181,0.0010224947473034263,0.0032630879431962967,0.0008716128650121391,0.0028718227986246347,0.002273809863254428,0.009561781771481037,0.0009444279130548239,0.0047285002656280994,14.56281538261567,15.304303619329046,19.15422980719061,17.76992003865033,18.82087160709589,71.68939591159318,4.355603292373429,4.7245208024184615,5.312787084074827,3.8707673797941795,2.7460043870692656,3.5184684309921432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f7t_Math,-417.8312683105469,80.89552307128906,2.9130144119262695,49.537681579589844,-17.488727569580078,36.10681915283203,-18.104459762573242,16.527507781982422,-7.412075996398926,-0.5498731136322021,0.39298465847969055,-4.9386138916015625,5.213627815246582,-9.322271347045898,8.754141807556152,-8.498394012451172,4.418865203857422,-4.472962379455566,1.5111573934555054,-2.1995773315429688,55.42647933959961,25.8238582611084,16.672870635986328,13.542287826538086,12.230615615844727,10.297243118286133,12.91922664642334,10.065486907958984,9.874603271484375,8.103523254394531,7.004131317138672,6.592777729034424,6.060506820678711,6.111552715301514,6.171228885650635,6.836389541625977,6.6856536865234375,6.198344707489014,6.266841411590576,5.489520072937012,2623.364030995029,909.5188731978568,2547.2013659541435,5597.637207601255,383.3647539306769,5563.641357421875,1164.8995065976458,5835.498046875,7256.689453125,64.599609375,2335.592982989233,252.25341378702262,2404.100754513157,2837.2625049809208,1205.8181965208737,0.16984874619049922,0.11442941215979585,0.14794921875,0.5927734375,0.0,0.47201472520828247,0.4421355128288269,0.48577168583869934,0.4534096121788025,0.4564608037471771,0.5543105006217957,0.6033155918121338,0.5921874046325684,0.5616939663887024,0.558067798614502,0.5191084742546082,0.5534763336181641,0.2831253111362457,0.26056474447250366,0.27730029821395874,0.2725890576839447,0.26639536023139954,0.30643659830093384,0.29246848821640015,0.28921937942504883,0.27782976627349854,0.315519243478775,0.27572202682495117,0.2857297956943512,151.99908088235293,151.0,0.9554754488386048,17.02,0.00016974193567875773,0.007263351697474718,0.010815456509590149,0.0034711980260908604,0.1648290455341339,0.0011474717175588012,0.0021731567103415728,0.007956741377711296,0.00011697410081978887,0.16368156671524048,0.0008889934979379177,0.10215236991643906,0.3663322329521179,0.014321246184408665,0.07111673802137375,0.0025660423561930656,0.018438545987010002,0.001772003248333931,0.012004832737147808,0.0016110797878354788,0.015963532030582428,0.0016789945075288415,0.01638471707701683,0.008313135243952274,0.1305791288614273,0.00960824266076088,0.19090135395526886,14.061770603903742,13.70820352902073,16.061479941566652,15.907418316012409,17.736916963089207,71.46197479814815,4.755906766300717,4.41283114834072,4.913338203422776,2.8069815720273987,2.5374539057255605,3.4449794424584876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f7t_Reading,-368.6103820800781,100.78252410888672,1.7869956493377686,52.405826568603516,-15.910355567932129,29.748750686645508,-27.682796478271484,13.041462898254395,-16.267181396484375,-9.266669273376465,-4.704291820526123,-7.194514274597168,2.273068904876709,-10.426453590393066,8.899089813232422,-9.537755012512207,3.8015551567077637,-5.92608642578125,2.078922748565674,-4.203049182891846,50.43088150024414,37.59573745727539,18.5008602142334,22.430940628051758,22.156749725341797,16.743947982788086,15.586173057556152,11.880356788635254,11.733272552490234,11.925985336303711,10.029816627502441,9.404699325561523,7.897430896759033,7.279751777648926,7.23119592666626,7.895704746246338,7.484257221221924,7.765629291534424,7.2921881675720215,6.556713581085205,2225.2080564643943,1053.2381888114865,1967.5980571560212,4994.425065615675,823.2046201059322,4580.501469000943,1802.6911650571978,5189.501953125,7288.9892578125,947.4609375,2101.03093039539,403.7373628901319,2195.581314783173,2851.7320613962183,1128.6680354115986,0.13827883126934984,0.1148877977819127,0.09033203125,0.533203125,0.02294921875,0.4084199070930481,0.3526131212711334,0.33172038197517395,0.3722148835659027,0.42517274618148804,0.4612308144569397,0.3795486092567444,0.3472914695739746,0.38649845123291016,0.396305650472641,0.4149806797504425,0.48053357005119324,0.3169597387313843,0.3051457107067108,0.2844112813472748,0.3024388551712036,0.3112484812736511,0.34125420451164246,0.30753108859062195,0.2913108170032501,0.30569544434547424,0.3108644485473633,0.29999449849128723,0.3331819474697113,112.34714673913044,111.0,1.3502678032508468,22.663636363636364,0.0002701330522540957,0.01371879130601883,0.009050261229276657,0.012722133658826351,0.06277085095643997,0.0015531204408034682,0.006393003277480602,0.01919969916343689,8.190722292056307e-05,0.06121772900223732,0.0016519848722964525,0.36137616634368896,0.6190418601036072,0.057962335646152496,0.13754500448703766,0.008878559805452824,0.03370584174990654,0.0043714107014238834,0.010002179071307182,0.0030284414533525705,0.006949384696781635,0.0016612353501841426,0.0038043635431677103,0.0030172495171427727,0.008772611618041992,0.0014625064795836806,0.004447008017450571,15.310655428340453,14.898881204992456,19.72756517923201,17.509741542734925,19.48481284356345,71.23944847418831,4.326416870616473,4.565693173343319,5.512383527114654,3.9054378596044614,3.0034998243211044,3.9464008400024406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f7t_Speaking,-417.6025085449219,94.0141830444336,-3.470595121383667,54.90029525756836,-23.78900146484375,39.1325569152832,-24.839879989624023,18.400304794311523,-9.092742919921875,-1.4306623935699463,-0.38852035999298096,-3.7534637451171875,7.320468425750732,-9.891803741455078,10.3402099609375,-9.945694923400879,4.7706217765808105,-5.13587760925293,3.2483303546905518,-3.966248035430908,56.30207061767578,32.56883239746094,16.421520233154297,15.221498489379883,16.13628578186035,13.72220516204834,15.52003002166748,10.08291244506836,9.983811378479004,9.752396583557129,8.197052955627441,8.020163536071777,6.249534606933594,6.110226154327393,6.440393447875977,6.075416564941406,6.542708396911621,7.001561164855957,6.405200004577637,5.2049641609191895,2517.5885334286704,961.5247055670618,2424.3814476286934,5145.023057936825,864.7766122626347,5266.0848233721945,1414.4607520245738,5749.365234375,7170.556640625,1356.591796875,2264.264630918859,321.12918802735703,2385.2560117825697,2861.5139261590957,1314.4940374064379,0.15919083633659056,0.11960297676559621,0.11962890625,0.5419921875,0.00732421875,0.46408599615097046,0.4866860806941986,0.5027089715003967,0.4859006404876709,0.49893876910209656,0.5460662841796875,0.5609869956970215,0.5679953098297119,0.5637673139572144,0.526509165763855,0.5034289956092834,0.510282039642334,0.2825178802013397,0.28684309124946594,0.2782110273838043,0.2699851095676422,0.2833270728588104,0.3002157211303711,0.28568217158317566,0.27301016449928284,0.2769166827201843,0.30728575587272644,0.29209253191947937,0.3015473484992981,117.45383522727273,114.0,1.6710907945334035,22.256637168141594,8.766935206949711e-05,0.007103025447577238,0.006100187078118324,0.0046355947852134705,0.040487345308065414,0.0012267065467312932,0.002496089320629835,0.010340436361730099,3.7212281313259155e-05,0.039260637015104294,0.0007124702678993344,0.0961444228887558,0.24419717490673065,0.022010084241628647,0.07523234933614731,0.003661767579615116,0.01881907321512699,0.0018406626768410206,0.005669816862791777,0.0010897708125412464,0.0035656311083585024,0.0007463768124580383,0.002079116180539131,0.002197535475715995,0.008164504542946815,0.0008932960918173194,0.003397237742319703,14.533918388051827,13.667759290478479,16.69020590815204,16.46152179012383,18.046565181580196,70.76379080883154,4.234870691957229,4.236553472652093,5.314784382844597,3.242666987193284,2.92173159083819,3.736946411331242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f7t_Stroop,-438.6039123535156,99.66768646240234,-3.013962984085083,51.797454833984375,-15.781505584716797,34.30564880371094,-19.73900032043457,16.28628921508789,-9.744142532348633,-3.655359983444214,-2.119138240814209,-5.409648418426514,5.474364280700684,-9.680888175964355,8.484580993652344,-9.879961013793945,4.826728343963623,-3.37990403175354,0.6754212975502014,-2.2190916538238525,47.04072952270508,29.824058532714844,13.62476634979248,10.661144256591797,12.882927894592285,10.047162055969238,12.688369750976562,9.252851486206055,10.958663940429688,9.746525764465332,8.00533390045166,5.776111602783203,5.647281646728516,5.468741416931152,5.80078649520874,5.1311163902282715,5.101979732513428,5.752294540405273,5.003492832183838,5.092726707458496,2250.530596186208,742.2569240981976,2414.0863771278655,4793.237409249971,891.3861207475499,4966.378302323191,1526.8543422995406,5652.4658203125,7299.755859375,915.1611328125,2218.7904704547755,359.5622792294252,2372.6707980336614,2860.2166733326726,1242.5690487927156,0.13051092661571206,0.07018507053572001,0.13232421875,0.45166015625,0.02197265625,0.43507617712020874,0.44398263096809387,0.4642484784126282,0.41175156831741333,0.5043827295303345,0.628349781036377,0.5356810688972473,0.4597705006599426,0.47828084230422974,0.5432447195053101,0.6254743337631226,0.5846684575080872,0.2710685431957245,0.29569560289382935,0.3054755926132202,0.26409032940864563,0.26971718668937683,0.27131620049476624,0.26091426610946655,0.28739067912101746,0.28607863187789917,0.290693074464798,0.2714556157588959,0.2885100841522217,69.83741554054055,68.0,3.898180599311923,36.40298507462686,9.244229295291007e-05,0.0063241589814424515,0.00724023999646306,0.002367093227803707,0.039534792304039,0.001153215067461133,0.001833721878938377,0.008664421737194061,5.242107363301329e-05,0.03838157653808594,0.0009194156154990196,0.13444079458713531,0.33418264985084534,0.019436724483966827,0.07263705879449844,0.002398682525381446,0.009319483302533627,0.0014348735567182302,0.004455596674233675,0.0009353498462587595,0.0031122362706810236,0.00017807880067266524,0.0004888421390205622,0.00029531371546909213,0.001299409894272685,0.0001492409937782213,0.0006796008092351258,13.20219317057379,13.47733325431364,16.372270651945048,16.32623464885104,17.981104636218706,68.88299878146495,4.1162088569932,3.952046151209832,5.281024748311006,3.022294773255262,2.7275323808184573,2.642000669988228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6g6y_Counting1,-436.4861755371094,97.7486572265625,-4.647061824798584,55.389583587646484,-22.24637794494629,36.864906311035156,-19.784751892089844,18.73041534423828,-7.428306579589844,4.353978157043457,3.2830724716186523,-4.852512836456299,7.290926456451416,-8.362369537353516,8.653227806091309,-12.409499168395996,2.3926916122436523,-6.594362258911133,-0.6297741532325745,-4.028979301452637,41.59938049316406,24.28585433959961,12.96573257446289,14.643798828125,13.21203899383545,13.0166654586792,11.221185684204102,7.4135942459106445,7.56413459777832,6.817867755889893,7.760018825531006,5.412484645843506,5.2986555099487305,5.098104953765869,5.7431511878967285,5.937005996704102,5.815173625946045,5.03009557723999,4.9730000495910645,4.765543460845947,2346.1777332936776,763.7707870591335,2294.7151927104314,5075.821671047453,603.6482591481512,5237.968326722136,1137.4190098784036,5620.166015625,7030.5908203125,861.328125,2265.5176311650735,264.0555915851445,2362.0456912585496,2743.5867794599344,1382.1175243672774,0.13652052746468654,0.09187344716433657,0.119140625,0.541015625,0.0,0.4525367021560669,0.45826125144958496,0.5288197994232178,0.5443939566612244,0.43944045901298523,0.4538341462612152,0.45687198638916016,0.5790835022926331,0.6603952646255493,0.5851061344146729,0.5286839008331299,0.49653223156929016,0.27202078700065613,0.27821680903434753,0.2953506112098694,0.2912006080150604,0.2610102593898773,0.2737135589122772,0.2548556625843048,0.2648836374282837,0.2601587474346161,0.2753845751285553,0.2916845977306366,0.2911559045314789,198.76802884615384,188.0,0.760900745700948,13.096256684491978,4.3007017666241154e-05,0.004967230372130871,0.004281574860215187,0.003170266281813383,0.0534849688410759,0.0013931967550888658,0.0021368160378187895,0.006846657954156399,1.833188252930995e-05,0.052091773599386215,0.0004903210792690516,0.030390765517950058,0.05883753299713135,0.007839728146791458,0.02468523010611534,0.0010644011199474335,0.004426830913871527,0.0006492793909274042,0.003772424068301916,0.00048774536116980016,0.003195788012817502,0.0005281426128931344,0.0024498775601387024,0.0010596346110105515,0.004335599951446056,0.00036154844565317035,0.0014518372481688857,13.444267879658199,14.452895847018535,15.999156966948043,15.867070510890285,17.569915923163673,71.3050436611144,4.0639184718543495,4.421422507583352,4.616461378038923,2.916881778972157,2.2472559811246335,2.983915515592379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6g6y_Counting2,-411.6670837402344,106.50212860107422,-1.7457634210586548,48.60736846923828,-16.01826286315918,27.30379867553711,-17.574745178222656,16.47203254699707,-9.882871627807617,1.0772762298583984,6.706878662109375,-2.1142399311065674,4.406268119812012,-10.540060043334961,6.014342784881592,-12.859045028686523,-0.18156170845031738,-5.353250503540039,-1.9236598014831543,-3.405672550201416,37.39384078979492,24.599271774291992,13.275121688842773,15.905122756958008,13.799519538879395,13.005244255065918,11.799678802490234,8.157588005065918,8.177602767944336,7.546464443206787,9.194302558898926,9.752730369567871,6.638208866119385,6.851136207580566,7.1642866134643555,6.183454513549805,5.759070873260498,5.622531414031982,5.525130271911621,5.319235324859619,2008.856378347703,721.5979192635573,1818.7737913103242,5103.656620432594,654.584150935942,4570.805694296633,1241.0567991650669,4651.171875,7159.7900390625,1001.2939453125,2116.11757012464,281.2266464164394,2126.036250786583,2776.8722388962715,1415.7300032106475,0.10529603751451239,0.08261475559118778,0.080078125,0.53369140625,0.00830078125,0.3052058517932892,0.3026641607284546,0.3358175754547119,0.3642188608646393,0.4198986887931824,0.37924644351005554,0.34597885608673096,0.4885644018650055,0.6033221483230591,0.534787654876709,0.41357535123825073,0.34932100772857666,0.26869136095046997,0.2798495590686798,0.2911086678504944,0.2912531793117523,0.3247525691986084,0.2939548194408417,0.259305864572525,0.30369311571121216,0.3138617277145386,0.3303413689136505,0.3022572696208954,0.28104469180107117,107.666015625,108.0,1.4784089669745937,24.102803738317757,7.109810394467786e-05,0.006854890845716,0.004905806854367256,0.006220888812094927,0.06900318711996078,0.0015131649561226368,0.0034720832481980324,0.00872206874191761,2.4066941477940418e-05,0.06749001890420914,0.0006779312971048057,0.059071291238069534,0.09550982713699341,0.012782284058630466,0.030696392059326172,0.0014567564940080047,0.0027701999060809612,0.0007904688827693462,0.0018139630556106567,0.0005946250748820603,0.0011943860445171595,0.0003820857673417777,0.0011169561184942722,0.0011596103431656957,0.006880660075694323,0.0004559667140711099,0.0024564703926444054,13.727280637443126,16.46560944892322,17.864386752736742,16.50754863114235,18.448796727240698,71.44183568551027,4.218225500755513,5.151896394763864,4.842322941154358,3.0848273544449203,2.477749325057479,2.6684687657187554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6g6y_Counting3,-406.1635437011719,116.53923034667969,-0.025618502870202065,48.4022102355957,-20.924091339111328,28.4113712310791,-20.1763973236084,15.399933815002441,-10.505402565002441,0.39363399147987366,2.6855220794677734,-2.235898017883301,7.254251003265381,-11.638423919677734,5.43801736831665,-12.68535327911377,-1.496076226234436,-7.161441326141357,-0.5395374298095703,-3.7293667793273926,35.05118942260742,26.456636428833008,15.210210800170898,17.657611846923828,15.26417064666748,13.231550216674805,11.731438636779785,9.236148834228516,8.389730453491211,7.951821327209473,8.882513046264648,8.885943412780762,6.140747547149658,6.266508102416992,6.9651336669921875,6.408170223236084,5.752058029174805,5.426733493804932,5.75333309173584,5.298008918762207,1863.1413710790653,758.7628645224985,1599.4507837657798,5371.912310239169,714.9937963852726,4223.220296097983,1349.207607560649,4145.1416015625,7105.95703125,882.861328125,2041.2591063790196,292.03167458643526,2013.2659644523417,2715.0392606834275,1354.8024474091492,0.09541533384529799,0.08223436770066837,0.07080078125,0.57373046875,0.013671875,0.35183775424957275,0.35454484820365906,0.3481978476047516,0.33152058720588684,0.3840627670288086,0.3985687792301178,0.4443189203739166,0.4995327293872833,0.45024973154067993,0.35357505083084106,0.3537863492965698,0.3962942361831665,0.2847501337528229,0.2904529273509979,0.27517420053482056,0.27854734659194946,0.31624308228492737,0.30703747272491455,0.3280366063117981,0.32419663667678833,0.3141820728778839,0.29669520258903503,0.29757779836654663,0.3192446231842041,92.28515625,94.0,2.219850740629143,27.397849462365592,8.503570279572159e-05,0.0078887352719903,0.004774368833750486,0.006646765395998955,0.039214156568050385,0.0016024229116737843,0.004906799178570509,0.009472095407545567,2.2794596588937566e-05,0.03761173412203789,0.0007259846897795796,0.08914384990930557,0.15606318414211273,0.020799072459340096,0.04658259078860283,0.0025241344701498747,0.0057627432979643345,0.0008100750856101513,0.0012366196606308222,0.0005224797641858459,0.0009000833379104733,0.0005597592098638415,0.002757708076387644,0.001268311869353056,0.00641515851020813,0.0005443237605504692,0.0031391107477247715,14.153979755904846,15.86063370766261,17.814457976574023,17.29292675755467,18.386117972787,70.46061000095683,4.114096824078587,5.179716129408749,5.063790229979158,3.4532260741183523,2.453385192482391,3.082908236902957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6g6y_Math,-418.0569763183594,109.8833236694336,-5.461523056030273,50.767513275146484,-20.617555618286133,28.62582778930664,-21.290651321411133,18.175817489624023,-10.13398551940918,1.5580087900161743,5.076322078704834,-0.9581359028816223,7.322027683258057,-11.426117897033691,6.228221416473389,-13.43021011352539,0.6636894941329956,-6.9233245849609375,-1.4018747806549072,-3.4233133792877197,40.229026794433594,27.657323837280273,13.150928497314453,18.809999465942383,13.581069946289062,12.797225952148438,10.874656677246094,8.692530632019043,8.194796562194824,8.688865661621094,9.59567642211914,9.965043067932129,6.2644877433776855,6.579447269439697,6.536206245422363,6.258507251739502,6.046209812164307,5.202115535736084,5.4086737632751465,5.081268787384033,2010.9122389730926,753.7278212677323,1791.215376739439,4996.880858240283,865.9320698805903,4498.451965143068,1405.567790200251,4683.4716796875,7009.0576171875,882.861328125,2106.1276784877195,316.0530215772736,2128.7650950711386,2763.310781797774,1335.9013287767652,0.10404321062306501,0.08415021514053635,0.07470703125,0.51513671875,0.0166015625,0.4264911711215973,0.3971021771430969,0.40270939469337463,0.3823157846927643,0.4032852053642273,0.40362057089805603,0.40009620785713196,0.5366191267967224,0.45071202516555786,0.3637620210647583,0.3880665898323059,0.44555601477622986,0.31924518942832947,0.30442696809768677,0.3027166426181793,0.31669044494628906,0.32473650574684143,0.31045836210250854,0.2789114713668823,0.3272916376590729,0.30347591638565063,0.3242120146751404,0.32819685339927673,0.32621318101882935,107.666015625,107.0,1.4718190564721807,23.754716981132077,9.431222861167043e-05,0.007670744322240353,0.005955637898296118,0.00646281847730279,0.03658387064933777,0.0014763078652322292,0.002920125611126423,0.009602263569831848,3.5469623981043696e-05,0.0351075641810894,0.0006533176638185978,0.10653916746377945,0.2167821228504181,0.02004389278590679,0.04571282118558884,0.0021179320756345987,0.007913503795862198,0.0009164378279820085,0.0018369680037721992,0.0007403527270071208,0.0015187592944130301,0.000466691650217399,0.0015981490723788738,0.0008609258220531046,0.004550164099782705,0.00037236654316075146,0.002011195058003068,14.576741779772872,17.156682059231766,18.5486826644412,16.84762023175775,18.533589338633256,71.64684825895147,4.281932823984593,5.833647840274846,5.486024508645062,3.2698198332776776,2.56139386354478,2.6060025667246984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6g6y_Reading,-389.2901916503906,111.58538055419922,-6.593756675720215,53.981605529785156,-18.939674377441406,27.554977416992188,-24.62177085876465,14.909979820251465,-12.278526306152344,-1.5685652494430542,3.37636661529541,-2.33491849899292,6.928348064422607,-9.465557098388672,7.284389019012451,-13.460787773132324,0.4501596987247467,-6.343592166900635,-0.013114881701767445,-2.895242214202881,46.20811462402344,33.033504486083984,16.77676773071289,21.92751693725586,19.916826248168945,16.99134635925293,13.75590705871582,10.613022804260254,10.003396034240723,9.716951370239258,11.389446258544922,10.286823272705078,7.042356967926025,7.351431369781494,7.2769694328308105,6.552982807159424,6.44814920425415,6.209761619567871,6.035267353057861,5.850975036621094,2026.5162345171811,927.0771188085395,1655.2064684847014,5021.143842138668,687.726310261012,4243.453507083857,1611.5288587953698,4037.4755859375,7181.3232421875,613.6962890625,2011.0148835338518,364.6288875414601,1994.699767961814,2805.1851524097624,1195.8255459336683,0.11604389391447369,0.10070230259775954,0.076171875,0.5126953125,0.01953125,0.3752908706665039,0.38659965991973877,0.403816282749176,0.39419326186180115,0.41660845279693604,0.38693344593048096,0.4710104763507843,0.4992583692073822,0.41945651173591614,0.34957683086395264,0.39690542221069336,0.4220503568649292,0.2877785563468933,0.29997771978378296,0.3172677159309387,0.3022497892379761,0.3231584131717682,0.3038460910320282,0.31834888458251953,0.31892865896224976,0.3073338568210602,0.2997368276119232,0.31312841176986694,0.316028356552124,92.28515625,93.0,2.207859949737744,27.42391304347826,0.00013841639156453311,0.009873097762465477,0.006397781427949667,0.009215496480464935,0.04773249849677086,0.0014870640588924289,0.0055442024022340775,0.012554149143397808,4.093160532647744e-05,0.04624543339014053,0.0009283002582378685,0.15185226500034332,0.3247968256473541,0.04102356731891632,0.10798794776201248,0.00412679323926568,0.009315361268818378,0.0019430287647992373,0.0028739050030708313,0.001411117147654295,0.0025096782483160496,0.0013654998037964106,0.0047883144579827785,0.0022426163777709007,0.007453485392034054,0.0007638234528712928,0.0025876834988594055,14.524751828051834,15.600890137462248,18.3815195313036,17.265294694746387,18.65508087408089,71.65548114556987,3.9881969755798528,4.718438673795985,5.061638776359559,3.629607234558914,2.6714603509173895,3.51538701786478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6g6y_Speaking,-386.5602722167969,101.77655792236328,-3.9757275581359863,39.27756881713867,-15.457085609436035,22.320661544799805,-20.864648818969727,13.450984001159668,-7.13568639755249,-3.2334094047546387,7.704261779785156,1.9911974668502808,4.410996913909912,-8.7733736038208,6.385303020477295,-12.145708084106445,-1.7930837869644165,-5.121682643890381,-3.5920825004577637,-3.2370431423187256,53.20487976074219,34.56497573852539,16.927762985229492,19.911090850830078,18.839473724365234,17.1967716217041,14.625051498413086,9.835494995117188,10.743953704833984,9.189945220947266,10.971760749816895,12.149250030517578,7.729425430297852,8.195676803588867,7.387485504150391,6.734870910644531,6.244709491729736,6.35237455368042,5.720065116882324,5.559194564819336,2151.145160226696,983.8391645406291,1748.1724704627243,5305.325441776481,863.8488499218529,4338.311266825295,1595.7412779240435,4188.2080078125,7235.15625,1324.2919921875,2005.8914983102604,363.44182258817085,1959.2798327931291,2832.06048801692,1230.963725328878,0.131792286970298,0.11278134009537392,0.0859375,0.57958984375,0.015625,0.3658877909183502,0.3865463435649872,0.41865992546081543,0.418966144323349,0.4383208453655243,0.42850175499916077,0.44404739141464233,0.48848357796669006,0.39512383937835693,0.2924189269542694,0.3094749450683594,0.37945595383644104,0.29525744915008545,0.297722727060318,0.3109053671360016,0.32555460929870605,0.33395349979400635,0.3135285973548889,0.30104225873947144,0.3319222927093506,0.2957787811756134,0.2823112905025482,0.2920866906642914,0.32201671600341797,107.666015625,109.0,1.5965712575770807,23.685185185185187,0.00017104262951761484,0.009762229397892952,0.008702830411493778,0.008077389560639858,0.08467546105384827,0.0011001337552443147,0.003814198775216937,0.011473318561911583,7.573925540782511e-05,0.08357533067464828,0.0008958277758210897,0.16454532742500305,0.5495989918708801,0.05774148926138878,0.2326047718524933,0.005511966999620199,0.015159767121076584,0.0031703172717243433,0.008274251595139503,0.0020944569259881973,0.005355010740458965,0.0014794993912801147,0.004861891735345125,0.0059516048058867455,0.033780843019485474,0.0023020124062895775,0.0157298743724823,14.737782234647616,16.487401367811657,18.211422789016638,17.526544331119656,18.927593155706724,71.44614839511401,4.520863312352907,5.54114823666608,5.305307853563148,3.7844687572416325,3.0590292744995686,3.5270781268221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
